Timestamp (UTC),Accel-X,Accel-Y,Accel-Z,Gyro-X,Gyro-Y,Gyro-Z,Mag-X,Mag-Y,Mag-Z
2021-07-18 19:43:45.081820,0.5960352213812823,-0.8458796378999596,10.15107042032956,0.5226268753104915,0.25456075681994195,-0.9066596805525026,-5.586882078910704,8.622943966308389,49.87506166197862
2021-07-18 19:43:45.699170,0.6148394562114496,-0.6738967453088018,10.11893311318116,0.5261806268291749,0.2097827441233061,-0.9186556175244721,-5.98515007866953,7.904906093036516,49.91777724553499
2021-07-18 19:43:46.316097,0.22482296090386483,-0.6693429021519246,9.693046475106174,0.5253260718542683,0.2230472632725776,-0.9565653720800127,-6.404745970613579,7.2274866017979456,50.09445658711603
2021-07-18 19:43:46.933195,0.3237339844936623,-0.6411252456824026,9.851104546776979,0.49723248706165823,0.2413094735524028,-0.923339474989386,-6.978458003974066,6.462888408221634,50.19952810335411
2021-07-18 19:43:47.549156,0.35410080687094764,-0.5263401420407505,9.949692703633469,0.5144159792698658,0.2066034359174143,-0.9284240987523005,-7.320105242660443,5.957069895200863,50.231091131644504
2021-07-18 19:43:48.166365,0.3515642588537589,-0.6543220854892686,9.882059023849514,0.5251376936626777,0.18017057491953803,-0.905821696008376,-7.8851228192762,5.400920474297479,50.10143735190311
2021-07-18 19:43:48.783521,0.34971246168525044,-0.6352747645431447,9.845910505267913,0.515476621342996,0.19692454939633197,-0.9320536073903576,-8.168176353232937,5.11477149483021,50.02659418734704
2021-07-18 19:43:49.400731,0.3412453986162514,-0.6582452331347404,9.82248826102521,0.5179942662458494,0.1910736296523571,-0.9745494824196518,-8.36192030391319,5.188961157651242,50.015528889726475
2021-07-18 19:43:50.023267,0.40943334784824986,-0.6296054578688604,9.8691095463288,0.5195952940950834,0.19685350454983327,-1.0056272943902613,-8.11247999747388,5.380858320236207,50.12997481432912
2021-07-18 19:43:50.640219,0.378655741931723,-0.6338440545751132,9.956113100824528,0.5102278538006509,0.1649704110310193,-1.0094035357666178,-7.910300155479373,5.917088615530229,50.0330908406857
2021-07-18 19:43:51.257189,0.1793661971363123,-0.3439537726883235,10.24283403206901,0.4975847372070618,0.22957051753926117,-1.0269129930236198,-7.315814784493151,6.539106393283673,50.04691950380552
2021-07-18 19:43:51.873398,0.3708583604462026,-0.28957155395073153,10.51184238292696,0.49548319399436125,0.24441718286267955,-0.9984959182916557,-6.902378222307172,7.225861351613716,49.888518438526795
2021-07-18 19:43:52.490462,0.3201096991136837,-0.32827238556797056,10.336606814127675,0.5284694249705367,0.23540185167161692,-1.0162955756320158,-6.246723343659379,7.932795479157988,49.84330236961363
2021-07-18 19:43:53.110514,0.32014793963755145,-0.5499410978267885,10.400291950339456,0.5014274401429482,0.2729131178261687,-1.0036884307617797,-5.844070547631421,8.550522582123504,49.88121032837143
2021-07-18 19:43:53.727369,0.7079861034586674,-0.4577485585562555,10.811318263713474,0.4676115694284119,0.24204876528107513,-0.986189649689626,-5.344312559986008,9.375307237883625,49.73164367235835
2021-07-18 19:43:54.344200,0.6234213037929395,-0.48326334147434435,10.585339943923065,0.4762706506203553,0.22847574035467133,-1.0134293031492272,-4.875872313002173,10.144950223763486,49.66388704676305
2021-07-18 19:43:54.961262,0.7235792547335911,-0.6889144643243466,10.589975737809246,0.4603079420436626,0.26044258341965104,-0.9931412790609144,-4.570796941730359,10.8243720239441,49.74905635339934
2021-07-18 19:43:55.583673,0.9868322895577304,-0.5828580812173318,10.874728527095687,0.4493713265957102,0.24715501430363296,-0.9935259929589714,-4.1280360590169485,11.581403029065077,49.603722392931786
2021-07-18 19:43:56.200907,0.8969742871580579,-0.5922340798717012,10.715176947923961,0.4555629339967207,0.21959857557261325,-1.0229095248324325,-3.751925464637609,12.32631612733793,49.54818796822636
2021-07-18 19:43:56.818024,0.8620688492256409,-0.6337838866219005,10.623411170621537,0.4338322290989751,0.24794618100250299,-1.0133477824375021,-3.483375788889441,12.89484349869429,49.487878006272226
2021-07-18 19:43:57.435464,0.7902744805750226,-0.5831801636067824,10.69522562530383,0.4202393761169166,0.27749813623359987,-1.0265904162917094,-3.017539588588803,13.559768024326923,49.37224060011969
2021-07-18 19:43:58.052528,0.8136819037466574,-0.6217185022307148,10.65115504222907,0.4434827808248463,0.25771782683836525,-1.0796020828842834,-2.3879340634696544,14.256235508506258,49.2426441790935
2021-07-18 19:43:58.670148,0.7841386653561374,-0.5404447318785608,10.546716177515698,0.41892764500074875,0.28533746019585116,-1.0979071251625236,-1.9695365383137604,15.019065423446428,49.175460671797914
2021-07-18 19:43:59.287121,1.0556802770647646,-0.3711896209921606,10.767633366775526,0.3872213569030578,0.2538162048797497,-1.094892095560463,-1.5312015433277235,15.767892137749378,49.08027790220679
2021-07-18 19:43:59.903534,0.9545651688543634,-0.4367653945083081,10.659322851116473,0.42337756227588436,0.23335185288324092,-1.1277721316334621,-1.0055043518127582,16.45400999371674,49.013066269156695
2021-07-18 19:44:00.520322,1.1324182670529042,-0.6308535608338053,10.574678191012124,0.4280365412694727,0.26757426155868835,-1.1280913225395266,-0.49044745261278333,17.066692304378698,49.01327143871036
2021-07-18 19:44:01.142882,1.393314714753,-0.6352536217888654,10.90217566223542,0.43987076818324994,0.24734995526143275,-1.075920627046129,0.09569325141861729,17.808068845379267,49.005196436911376
2021-07-18 19:44:01.760109,1.2612077271529718,-0.667714229647034,10.679585224279053,0.44597363602910994,0.243500509673078,-1.1008608519850094,0.6310371332300011,18.42718716822311,48.98382885905871
2021-07-18 19:44:02.377171,1.3678060251054316,-0.8631249865464548,10.653582697319568,0.46192959299514513,0.29283238222506563,-1.089262614976382,1.0536747066433485,18.84342159790732,48.9946074027038
2021-07-18 19:44:02.993346,1.5589278073408734,-0.7938713672520161,10.873792823158022,0.4507978288154825,0.2852046511828174,-1.0558511289125694,1.3224842219906452,19.26067018871202,48.9390751288404
2021-07-18 19:44:03.610316,1.6140040086309475,-0.8308316444246153,10.715017324878591,0.4755053504837064,0.29731076103015647,-1.0936246079996896,1.6455560309463746,19.360720915413523,48.960555285266395
2021-07-18 19:44:04.227257,1.7625500424951501,-1.0836759338143658,10.349727933491708,0.46169555437735127,0.24725830610908567,-1.0739390820057422,1.3138308567041541,19.160736477163475,49.043025691629296
2021-07-18 19:44:04.844361,1.3949797664471988,-1.069359051797018,10.23788962239083,0.47583266914579786,0.25647693901598007,-1.1252242431900148,1.0050990941413276,18.9589837602773,49.15368664290093
2021-07-18 19:44:05.461399,1.6898620665933621,-1.0427283787406862,10.417707972898668,0.4454917505602789,0.2678782425219784,-1.1613585324406932,0.9008269873759271,18.654774935690803,49.34091299400969
2021-07-18 19:44:06.082149,1.6195427850795396,-0.956562498320686,10.18284032618934,0.45988340023504976,0.2104750142499226,-1.154690755112691,1.1248398633653214,18.267040981191776,49.51394419233239
2021-07-18 19:44:06.710024,1.240241271558341,-1.2030414224877835,9.75872655904301,0.49312358340738977,0.19215942660433843,-1.1841766570108294,1.3113680401650871,17.725128791231512,49.65539314208928
2021-07-18 19:44:07.326970,1.3164992608968769,-1.202925211546268,10.014614816587267,0.4888990685516119,0.21124467688872453,-1.1457277621636606,1.3046041614506556,17.16492272584612,49.79408582087266
2021-07-18 19:44:07.944119,1.0598124165834064,-1.038822651251494,9.968161421052017,0.5163311286387309,0.18845962556276707,-1.1565365764757116,1.4260787882183092,16.916492673502564,49.791633071197
2021-07-18 19:44:08.561245,0.8681954167995395,-1.3247688168146579,9.405041069774567,0.5400563627872158,0.20791258166626667,-1.1565284753574516,1.6389035874475164,16.67209325234206,49.8904786383045
2021-07-18 19:44:09.177733,0.8783245490570876,-1.2912713979606136,10.046855939354733,0.5072163112162347,0.22645752308621325,-1.1316016085017728,1.6233572684878363,16.44346531045491,49.999218285393894
2021-07-18 19:44:09.795172,0.49270682514127195,-1.1793205288821256,9.991567028759004,0.5514153714318963,0.20216809016371073,-1.069869922729335,1.5624618608053444,16.48069016366786,49.93177262749574
2021-07-18 19:44:10.411309,0.49385608772353534,-1.2698590565935035,9.706186171715645,0.5539595931481458,0.20511989301347433,-1.0838388185534273,1.5256698325769182,16.50971072606278,49.91292656622863
2021-07-18 19:44:11.028737,0.43290759866058637,-1.3517633027264864,9.78637912429773,0.5278056177812375,0.2700115520953664,-1.0371461882734294,1.0880698741789738,16.303290275630857,50.02162450273407
2021-07-18 19:44:11.645457,0.6496896463942496,-1.3214116194610062,10.167695042988075,0.5388293066846297,0.2637632230538117,-1.0134307590169744,0.9477664711871951,16.308595111539283,49.94093185362134
2021-07-18 19:44:12.276801,0.41011969326357034,-1.5022087210471606,9.797753418537035,0.5853857239285987,0.2749844850601534,-1.0527514861049223,1.0315594012699387,16.393888520087927,49.90327464925633
2021-07-18 19:44:12.893376,0.4661593326508986,-1.5252989376885349,9.910720141736322,0.5422587492518074,0.33687096519680004,-1.0431334432534265,0.8850761920431325,16.43111337330089,49.84048377409439
2021-07-18 19:44:13.511032,0.27867030112391744,-1.2195180727222654,10.051221670174225,0.5462998154020842,0.33162211594324525,-1.0760766236929702,0.9530285037187993,16.49559051027262,49.77462462861085
2021-07-18 19:44:14.128321,0.2902144452262494,-1.2160043707792652,9.618968767396355,0.5525560829666912,0.34297422405034694,-1.1717968403354608,1.072955389421356,16.46581583036206,49.74371346043772
2021-07-18 19:44:14.745103,0.3654092644820457,-1.1918536791836598,9.668461830257518,0.5504030733045457,0.36184328609431904,-1.1384847681606456,0.9731643837171975,16.3980621797229,49.750273547351334
2021-07-18 19:44:15.361483,0.20813725351616902,-0.8040797494060503,9.915294100393956,0.5327190898399431,0.2939899151161831,-1.150780550896766,1.053976784752873,16.369418676085793,49.78934344060237
2021-07-18 19:44:15.978897,-0.08563075689038624,-0.9232491304214507,9.676187063354401,0.5489031786955323,0.2781905197427633,-1.1807835431882268,1.1847833258925902,16.28438531114201,49.69541665556465
2021-07-18 19:44:16.596375,0.035173222138573434,-0.9074268253897133,9.55238791530774,0.5332707457490921,0.2875420739337459,-1.1329266816642949,1.0098257858095723,16.24249272438333,49.76671777711685
2021-07-18 19:44:17.213592,0.09649644166038024,-1.0696516530468756,9.596651566336895,0.5603002137063469,0.22485909161660161,-1.1181929706664975,1.3108222337979722,16.43276463678407,49.64535736390634
2021-07-18 19:44:17.840850,-0.04934055764870554,-1.1316054097492674,9.755625336396701,0.5504019940679793,0.16063505136793604,-1.1060269035825239,1.7173988894860552,16.529915908575973,49.62388330813285
2021-07-18 19:44:18.458367,-0.2508659125277777,-1.1337950557660974,9.587654444310369,0.5587779772239866,0.16060818737134294,-1.0127668117079236,1.5696279172976029,16.78820151522074,49.405883964670416
2021-07-18 19:44:19.075455,-0.19694974903025736,-0.9572718220996947,9.66157667427741,0.584207154098255,0.1610087135723155,-1.0281587176407603,1.4946473608929838,17.32254651672567,49.21098401959814
2021-07-18 19:44:19.696400,0.1965622091869345,-0.5345093515622934,9.723456987733005,0.5804625401139244,0.189330981379717,-1.0124289516225393,1.3392587140548582,17.673172633164683,49.247508836526514
2021-07-18 19:44:20.312015,-0.006510727590331555,-0.5691274447112171,9.6089072104455,0.5904503791967791,0.2021734467657583,-0.987899293036439,1.2174488348858912,18.174583456244584,49.11226699329112
2021-07-18 19:44:20.928877,0.16109169984519467,-0.597177415957082,9.396665386290247,0.5626309093142909,0.20116459165389788,-1.0206636109742864,1.3240369049840957,18.49531787762008,48.96762441490509
2021-07-18 19:44:21.546013,0.10146738796223587,-0.4067691857130096,10.017658515418796,0.5925127006155171,0.20370224066418202,-1.005354912534556,1.1661465938475666,18.62830278274661,48.9581509630341
2021-07-18 19:44:22.162471,-0.2020800771472639,-0.3877822438904639,9.46437437960774,0.6381921145633124,0.22757051846618165,-0.914768295605965,1.0253298662588568,18.79384480754035,48.86801978021962
2021-07-18 19:44:22.780012,0.22069305443318418,-0.4825149596822649,9.365181588001075,0.5870762119666116,0.23293633416807502,-1.011387655962487,1.1499436149522473,18.71800388123613,49.05481655996073
2021-07-18 19:44:23.402745,0.2670365207638217,0.042346914774793465,9.866702174870301,0.519150412673724,0.24537423144671075,-0.9719835470848378,1.0501037505155484,18.27967897524964,49.19200856267276
2021-07-18 19:44:24.019952,-0.054790011332635835,0.18499543034373955,9.737302473662046,0.5501403347639493,0.20689584330510558,-0.8767181658873422,0.9799788108457848,18.040584389997555,49.21791945189454
2021-07-18 19:44:24.636911,-0.41618274877433037,0.04371081775413632,9.237294337190725,0.5486260264928697,0.19036228556361315,-0.9211511865208127,0.9302430976678995,17.54131890431161,49.35566784336157
2021-07-18 19:44:25.253357,-0.30642666644312944,0.7236719701218326,9.852987450481365,0.5078513752288104,0.23988272123656945,-0.8551962712636036,0.6703119118449932,16.668205649610925,49.574446556090855
2021-07-18 19:44:25.870235,-0.5394917979702537,0.8834977531928825,9.669831221468128,0.5243203168383556,0.21186722607602881,-0.7694439867330567,0.25302435446376936,15.898939722488876,49.66203911510874
2021-07-18 19:44:26.487253,-0.540803818581656,0.6994517662704274,9.358089187241859,0.5139101353740122,0.19957915882113839,-0.7818788136681712,-0.2447606895244543,15.081605240031141,49.716352133541335
2021-07-18 19:44:27.104304,-0.7134261542496213,0.630276377156787,9.51791822618515,0.5207022333364657,0.2817826088144317,-0.7490511704735288,-0.8396303101488507,14.188312816116222,49.82698853120261
2021-07-18 19:44:27.720998,-0.32884108325773964,0.6484906582649246,10.076970321064453,0.513845122040742,0.2766850897571987,-0.7087726978433541,-1.3759406858918757,13.571222815513392,49.699054835900256
2021-07-18 19:44:28.339224,-0.2047990456943718,0.4538322055123336,9.718793547901289,0.5218996979487969,0.2770161400441866,-0.7232948672696174,-1.7487967897493886,12.908703670879591,49.682899510952225
2021-07-18 19:44:28.963063,-0.25905594417801914,0.44057995765496294,9.644904401465576,0.49442115650959567,0.3177894479559058,-0.6972186806908929,-2.375306694234022,11.92860960338475,49.73788503107962
2021-07-18 19:44:29.580158,-0.39256918749065434,0.5679195926301239,9.843629282156249,0.5132396626633842,0.3353874113367199,-0.7131293951058087,-2.960112050739889,11.086051159409235,49.63898287257443
2021-07-18 19:44:30.197291,-0.12190690466011578,0.697334742996822,9.718772365606837,0.5225553486178194,0.3604750551150942,-0.7789986226617226,-3.4676745496649053,10.055483155579877,49.776577742201745
2021-07-18 19:44:30.812858,0.1081310519750191,0.6671482579917605,9.124074068428705,0.5150441276745483,0.41510488132768325,-0.7371954582561498,-3.8880872456005573,9.079679762872956,49.806708169568466
2021-07-18 19:44:31.430129,-0.1023680830858576,0.743812153612347,9.408325330239212,0.5533612039832162,0.3841442158674634,-0.8013738001013554,-4.372553811957067,8.088104890892692,49.842848357968634
2021-07-18 19:44:32.047483,0.002507704659087062,0.6682346698438142,9.49131070435216,0.541036228426595,0.39581734865683293,-0.844810327664191,-4.702069643270198,6.804439101174038,49.96594210055899
2021-07-18 19:44:32.664008,-0.3458710824846191,0.4008016361475266,9.19070233930005,0.5317153305512149,0.4063271277842785,-0.8168886499526307,-5.310595680769249,5.683298866186579,49.82547704762294
2021-07-18 19:44:33.284427,-0.2873718188104924,0.6723236349937878,9.525243953189014,0.49969421693381344,0.32370476681510707,-0.8551775303498836,-5.701246282887043,4.565552160019479,49.876723946575986
2021-07-18 19:44:33.904471,-0.48299055053384193,0.6925679770027156,10.051611183995472,0.5182285865151423,0.27731661234730914,-0.8473397630513272,-6.054515980872974,3.310529873937936,49.95764460742449
2021-07-18 19:44:34.518452,-0.4180551264546608,0.6936454854400331,9.513578028897122,0.4563067183668341,0.25236501088481644,-0.8099278614129997,-6.507329554166592,2.1211159011015894,50.04966935831795
2021-07-18 19:44:35.135279,-0.14173056163094844,0.5788201109777757,9.837135498231271,0.43779852783989254,0.19552634577392253,-0.891819445599612,-6.846670009467436,0.9653902242059047,50.12364736702644
2021-07-18 19:44:35.751408,-0.28580767078849845,0.6770534347046615,10.351776112624716,0.45509627766546557,0.14293032896841856,-0.8894291975767251,-6.969581523731664,-0.17821754584165816,50.09967997018445
2021-07-18 19:44:36.368628,-0.2677259872883779,0.18985246182133064,9.88017497104683,0.5425869067723145,0.09787917006981178,-0.8826552338155275,-7.416796260915066,-0.8755561626895823,50.03159032599722
2021-07-18 19:44:36.985390,0.05112474611118367,0.1493322120675531,9.761713646787296,0.5079270408343476,0.09908391432713254,-0.9825475741070046,-7.457906852557724,-1.5143595808368815,50.064868834931616
2021-07-18 19:44:37.602498,0.35766854112000296,0.3853566018251673,10.105567079297755,0.5719973490344498,0.0997284593738538,-0.9362956272405359,-7.405714804558592,-2.1190976442856897,50.10381552071713
2021-07-18 19:44:38.219755,0.04246128108178504,-0.26452326849409724,9.432366521882077,0.6078048390423645,0.08607877447481879,-0.9265204743258106,-7.703032972106046,-2.405246623752964,50.02974815328376
2021-07-18 19:44:38.836658,0.3660027992574366,-0.3525332540466808,9.330874765427133,0.6008222213051274,0.10443820329902151,-1.0296758551473213,-7.664309091678672,-2.535332073969892,50.08411531016098
2021-07-18 19:44:39.455077,0.21581712916920015,-0.145734291502726,9.7373956617089,0.603180519712339,0.10961348820413344,-0.985846359420194,-7.331825013620341,-2.9202835887122607,50.147129203612444
2021-07-18 19:44:40.071036,-0.11455879209997993,-0.009109956381283979,9.46339417091307,0.594608902033008,0.05876048840220857,-0.9114362554693147,-7.384191466055383,-3.205678450663898,50.10497573179725
2021-07-18 19:44:40.686585,-0.47324873671460355,-0.052506145483642186,8.81993765118496,0.5753295089933113,0.05495795436784007,-0.9988628463987429,-7.099577620335218,-3.5765097496161005,50.34003873770392
2021-07-18 19:44:41.302921,-0.6168896700343013,0.11159183754475821,9.277516854573475,0.5471184973921943,0.1071835402076122,-0.9771421870776898,-6.817869888019944,-4.106304032728241,50.390136557453275
2021-07-18 19:44:41.920331,-0.7171893300257373,0.20542367063187594,9.119118634551805,0.5858949325582757,0.10158620138048563,-0.9531987372187456,-6.904355125295044,-4.063657328453919,50.37829012937507
2021-07-18 19:44:42.537483,-0.8429493772602342,0.055132660890606644,8.864172401496406,0.5565066908669374,0.10968843838989803,-0.9951813506546352,-6.706328760730447,-4.125235010516063,50.46809645755194
2021-07-18 19:44:43.154506,-1.0145992730028186,0.6047215402952655,9.331598982047794,0.5429683341007459,0.2136132053123217,-0.9553174336775719,-6.45811620049488,-4.184407311579378,50.42843744599635
2021-07-18 19:44:43.771626,-0.9373955010563058,0.670900395902382,9.457919395674892,0.5600524396983168,0.2155820899795774,-0.9580237392646398,-6.579330987663405,-4.087256039787478,50.43566788376275
2021-07-18 19:44:44.389042,-0.8283673120782444,0.5698378101121073,9.130194409268974,0.48647669390916654,0.2522222516959553,-0.9722702699300376,-6.324616077994154,-4.146688384455661,50.51556800620805
2021-07-18 19:44:45.007880,-0.8281786965378669,1.0029539510910386,9.488461124790174,0.44512712680888417,0.32360656022399864,-0.9423545017946833,-6.260678711833718,-4.137729976122003,50.50741607354486
2021-07-18 19:44:45.623637,-0.6951806656844661,1.05189659831739,9.763125037564592,0.47642277771391767,0.36736125854084645,-0.9438074943201877,-6.2855003191586185,-3.897127155838648,50.57714065759009
2021-07-18 19:44:46.243551,-0.5380949961031875,0.833922970783509,9.321821080329016,0.49947311360071267,0.4396889670527788,-0.9667231587706061,-6.212730518356068,-3.7521673723159132,50.731391291522414
2021-07-18 19:44:46.860403,-0.3488484925334525,0.5560123565367623,9.360592319900931,0.5018203985262129,0.5071374007162162,-0.9581440556177829,-6.351210944639337,-3.7463684624967204,50.81574812167598
2021-07-18 19:44:47.477311,-0.05082933791408478,0.6402357334189404,10.06415506148846,0.5344615244048064,0.5389191219895187,-0.9860276247472001,-6.524886660849073,-3.4059489458177747,50.647557655367756
2021-07-18 19:44:48.094299,0.13619551509450156,0.7198581946256479,9.602308026046826,0.5385419177989718,0.5789577603296435,-1.018014039942974,-6.474308725274268,-3.17758104753549,50.65682554803385
2021-07-18 19:44:48.711412,0.3055168267005507,0.41856827962210774,9.52454204851444,0.5446504425048705,0.6629850921330604,-1.0045312287532908,-6.649129146115588,-3.0815609520170444,50.59911760567361
2021-07-18 19:44:49.328619,0.42050745313005833,0.6677264190890906,9.887982645847643,0.5252584660015771,0.6878407710081396,-1.0131841067957945,-6.640660207626044,-2.932050450101526,50.62330625961431
2021-07-18 19:44:49.945516,0.7058285674530047,0.6880876112574388,9.917191635101117,0.5363388068279276,0.6450210879386054,-1.0409988452662895,-6.479008435972084,-3.000558218256316,50.57041165305394
2021-07-18 19:44:50.562710,0.47519911190123443,0.502553841207448,9.610868329466795,0.48513499208534555,0.665141387041658,-1.038530390295414,-6.755866767649508,-2.948198988132699,50.60948008722519
2021-07-18 19:44:51.178403,0.5147272942913014,0.6026653127791648,10.09624464353554,0.46668744676152957,0.6323723379011833,-1.080754211431113,-6.9023026693210685,-3.0984636075638523,50.54755905924607
2021-07-18 19:44:51.795221,0.24305374959436687,0.6653769539586314,10.639182656147831,0.4706645777281426,0.5612908533284025,-1.0461791139487984,-6.760424555681586,-3.333644576785833,50.525675733793804
2021-07-18 19:44:52.411503,0.45918923717028,0.5730827245858019,10.210838164842823,0.45653619499446185,0.519910923275754,-1.0122573397318404,-7.142321526710501,-3.1089302509287844,50.474815663973544
2021-07-18 19:44:53.028917,0.620714101646981,0.3975824017468397,10.34661642154743,0.4171705872292135,0.49471867617200527,-1.0853529686479975,-6.936847792417549,-3.0935358304132485,50.438496708361086
2021-07-18 19:44:53.646076,0.7716336079458697,0.5245345727484634,10.761857686740814,0.4398055463701631,0.4850897701512152,-1.023847076723255,-6.675653558128877,-3.6320284782541776,50.374472036843265
2021-07-18 19:44:54.262808,0.8577557102433913,0.4536663723141161,10.392948383295408,0.4719170017156136,0.449259390960892,-1.0107671235902695,-6.382406685094854,-3.7266573538943035,50.37368023971575
2021-07-18 19:44:54.880169,0.9463513197938533,0.48121681643706093,10.686743273556528,0.44344548097396597,0.44301933216187345,-1.0508476927000805,-6.0204740149743685,-3.7724635566830855,50.452046227000274
2021-07-18 19:44:55.497288,1.0197423217718549,0.6389639607888351,11.2447146716835,0.4388905546016074,0.4393781275682337,-0.9883329137341627,-6.110323753926069,-3.80766008765503,50.37833648153174
2021-07-18 19:44:56.117763,0.8453909110028476,0.2002486489156068,11.282476883711048,0.43219812679238667,0.30592921362935077,-0.9854482911030125,-6.104328235983665,-3.6363191530421,50.35704618641683
2021-07-18 19:44:56.733837,0.7455151679986517,0.16702889241157193,11.213749860374776,0.429938487092996,0.3030475339575231,-0.995453339156091,-6.118263833270078,-3.593295390009958,50.363871996077144
2021-07-18 19:44:57.350480,0.7912321812306744,0.16899337054482277,11.290169978452465,0.44092192525219187,0.2962746939936145,-0.9675712988527699,-6.1815431268218965,-3.51620627227933,50.38412395381557
2021-07-18 19:44:57.967654,0.5831455456884895,-0.1474418833408735,11.219893997731129,0.49366936183550697,0.263040792425279,-0.9577791037768059,-6.123963500587788,-3.4143872669416933,50.390602116418705
2021-07-18 19:44:58.584878,0.1882357780892321,-0.1293846832651182,10.974857056809913,0.47948996646249054,0.2436498053390651,-0.9425528984260553,-6.009298508912513,-3.477473184035107,50.39447043536232
2021-07-18 19:44:59.201303,0.14229973892247888,-0.14976787428282146,10.961590499703112,0.46543332045771507,0.2460884840948345,-0.9507714759932018,-6.044364723880227,-3.57436441222214,50.27582673338339
2021-07-18 19:44:59.822021,0.10192024523031035,0.0520742415339126,10.935025506507376,0.4718460261341162,0.2734481371018671,-0.9709493023344875,-6.008833627535158,-3.547229143616299,50.13995767118129
2021-07-18 19:45:00.439408,-0.09045189225701167,-0.011035038336125513,10.901765032150154,0.47059373366145607,0.28817497569222317,-0.9752830814263042,-5.956489064250043,-3.6436262978925633,50.18170866573245
2021-07-18 19:45:01.055246,-0.12339650563727445,0.0016967265604868054,10.869146468939432,0.46877043103800714,0.2887889873776885,-0.9665171518115404,-5.9091873698426856,-3.725760207926747,50.13073609289421
2021-07-18 19:45:01.671247,-0.2124717898166153,0.2169716468821874,10.681998778615965,0.48554439148938505,0.2933204889940697,-0.9536637321990271,-5.909187369842682,-3.7257602079267453,50.1307360928942
2021-07-18 19:45:02.292115,-0.2983269835749992,0.05957148165957493,10.617041111406554,0.5266776991344757,0.26441952429497023,-0.9541435585115882,-5.971480828650234,-3.7702922059901613,50.03758437543928
2021-07-18 19:45:02.909034,-0.5287618748562771,0.10144566085911322,10.59561489499369,0.5256486147353117,0.279165902127705,-0.9207272243535342,-6.024544893974838,-3.692188927139032,49.98260384875817
2021-07-18 19:45:03.526494,-0.5424972005818655,0.05058729880773516,10.511014555786161,0.4979291409673249,0.27844749101490823,-0.8937070672887152,-6.084105092636117,-3.90983013845152,49.9397087684496
2021-07-18 19:45:04.143095,-0.396645782583559,-0.21093424396802263,10.358604103643714,0.4940888868979648,0.26847497149695454,-0.8862781141421606,-5.882666780335353,-3.9273698963610144,49.960720523305895
2021-07-18 19:45:04.760238,-0.15209158355342434,-0.18612028663451996,10.419205958127279,0.5015194447624499,0.32628126579842365,-0.8709176384779501,-5.820606330048644,-3.8964640401769906,50.04958789750136
2021-07-18 19:45:05.377564,-0.24311881229558507,-0.021540413516652368,10.645439369230433,0.5321633311741172,0.3165311727736395,-0.9504783483861053,-5.894051993095143,-3.449817828219535,50.014440423860904
2021-07-18 19:45:05.994291,-0.2835636406590478,0.09512429048176552,10.737338872831799,0.5630726646314234,0.3016108036764875,-0.9321645390038564,-6.074345565838977,-3.1726272570859173,50.11915784051574
2021-07-18 19:45:06.611165,-0.36639473558836244,0.010205472868598076,10.345894681893402,0.5579040433232508,0.29419556641995465,-0.9412161754277194,-6.334306834986906,-2.622393761154683,50.07432283997153
2021-07-18 19:45:07.231156,-0.44283397591959306,-0.22424149608228694,10.670306997865518,0.5268173985765272,0.27601978446367303,-0.9349855623696067,-6.85957599856383,-2.2736529385047604,50.017874366768616
2021-07-18 19:45:07.853109,-0.1114095164685065,-0.1100380906462255,10.371557182023206,0.5768320405855207,0.27371585397223674,-0.9329166744388453,-6.79951659718125,-2.3359847380825407,50.06994832090708
2021-07-18 19:45:08.472075,-0.09580993826008871,-0.19852268803489848,9.869013205610184,0.5878191255658821,0.27889693757502726,-0.9484269596079964,-6.698259756319827,-2.396548259024174,50.090340643084645
2021-07-18 19:45:09.089326,0.030471791493797917,-0.35013939313070885,9.295890981666211,0.5872264871693731,0.35198380021363246,-0.9878294561669582,-6.976845175426618,-2.468969643209066,50.09765300516151
2021-07-18 19:45:09.706383,0.20218126478053833,-0.2592042825805878,9.887657543779879,0.5422459634416774,0.41459370394786643,-1.0223398046299628,-6.769721317683777,-2.785153346191777,50.091674979804374
2021-07-18 19:45:10.323426,0.25031040287301043,-0.10531097052183602,10.373725192841732,0.5599481920521739,0.43780145360166645,-0.9823711953553206,-6.971009801540183,-2.9143416504411537,49.94188784599503
2021-07-18 19:45:10.940500,0.5025659484041438,-0.1527263984945968,9.84744036113905,0.550035297080654,0.38605236014352173,-1.0158035650581905,-7.2583854281665285,-2.9172411053507457,49.919104358985734
2021-07-18 19:45:11.557681,0.6311309780247535,-0.31755282480812186,9.946121375995899,0.5387140814676916,0.4049484932578228,-1.0405502388124794,-7.373722614326045,-3.059938536326566,49.902876355095
2021-07-18 19:45:12.175234,0.6944559118263236,-0.23101817757997178,10.327404905895653,0.5792062020699039,0.36994094572804775,-1.0007150889088812,-7.587569120820758,-3.0417616760543815,49.78524458815118
2021-07-18 19:45:12.796069,0.802635415872432,-0.08168012980259354,9.868608083448699,0.5837280168917828,0.28938371358132076,-0.9883689089374833,-7.555613922531848,-3.0316720914472715,49.84668581835082
2021-07-18 19:45:13.411778,0.5895715392065881,-0.09744991040716888,9.1483747916555,0.5545595956867294,0.24725449303194688,-0.9882242979025729,-7.602183405697065,-3.2158850504239638,49.91112160827844
